tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1549429061235228673,No one ever wants to blame the parents the ones who raised the shooters always wanna blame the gun . System.,katt🦕,420590626,"Lake Jackson, TX",5d463c4d4793224a,2022-07-19T16:20:49.000Z,-1
1549428866061672451,@Cali49168427 @StuBishop_LPD He might have broken the rules but I would rather have him break the rules and save lives and not go man only if someone would have had a gun we wouldn't be burying 45 people I'm sorry but I'm glad that young man stepped up and stopped the threat,Jim Logan,120845084,"Anderson, IN",dc25bb079ef6daf2,2022-07-19T16:20:03.000Z,-1
1549428276824883201,"Sgt Det Talbot: no guns or any weapons or ligatures were reported back to me as being found in apartment. There were knives in kitchen, that’s why Peña was cuffed. @boston25  #TrueCrime @NEunsolved",Bob Ward Boston 25,19892681,"Boston, MA",67b98f17fdcf20be,2022-07-19T16:17:42.000Z,-1
1549427949539131392,"@angelabreiden Chilling. I asked my graduate students who are teachers wanting to become administrators what they thought about the notion of being trained to carry weapons at school. Very few want that responsibility. One said, ""I just want to protect my babies, but more guns scare me.""",Shelly Arneson,206449805,"Texas, USA",e0060cda70f5f341,2022-07-19T16:16:24.000Z,-1
1549427828013277188,@WIExaminer @weareoversight @SpeakerVos OK. Nothing will become of it because “real Wisconsin” cares only about guns and the unborn.,Patrick O'Neil,53241572,"Milwaukee, WI",2a93711775303f90,2022-07-19T16:15:55.000Z,1
1549427426257764352,@MarkKnochel @David_Leavitt Gun carrying should not be regarded as a comprehensive solution. Shooters will just take more time to preposition themselves for one thing,Harlan R. Cohen,925792418368286721,"Beachwood, OH",fa5bd676191716ee,2022-07-19T16:14:20.000Z,0
1549427220808081408,"@Moreshortflsh @B52Malmet Need to clarify. More women is not better if they’re racist, gun happy morons like Marjorie Traitor Greene &amp; Lauren  Boebert",Pet-Vet,1049016710,"Washington, DC",01fbe706f872cb32,2022-07-19T16:13:31.000Z,-1
1549427077551575042,@SteveSchmidtSES Soldiers &amp; law enforcement are good low-education jobs w great benefits. That’s it. In America we like a winner so rooting for the guys w guns is easy and patriotic. The best &amp; brightest of most communities don’t go into those lines of work.,Chris Conrad,23109171,"Fairfax, CA",e014246f8d5ddd6d,2022-07-19T16:12:56.000Z,1
1549426852133060611,Stop this madness of murder for profits pass common sense gun laws @congressdotgov https://t.co/s2Uzjeh06e,🇺🇦 ISeeWhatYoudo 🇺🇦,809235614348414977,"Fort Worth, TX",42e46bc3663a4b5f,2022-07-19T16:12:03.000Z,-1
1549426847439638529,"Yes, let’s give teachers guns… let’s do that.
🙄 https://t.co/heT6jDVGtf",(((Keith Rosko))),182020530,"New York, USA",94965b2c45386f87,2022-07-19T16:12:02.000Z,1
1549426729902432256,@jennyj5860 @MaryLTrump Guns and god lol,Blaine,38627840,"West Hollywood, CA",1927193c57f35d51,2022-07-19T16:11:34.000Z,1
1549426478965825538,@shannonrwatts Imagine if she had a gun to protect herself 🤷🏼‍♂️,Charlie Gautier,1087802698567692289,"Florida, USA",4ec01c9dbc693497,2022-07-19T16:10:34.000Z,0
1549425973627682819,"@kountzer @BillBishopKHOU Lock up your Glock.
Keep it away from kids.
Don’t brandish it in anger.
Be a responsible gun owner.

For those that inherited a gun or fear that a gun does more harm than good… this is a viable alternative.

No one said to you… hand over your gun… so stop feeling threatened.",Barbara McMullin ☮️,482155190,"Houston, TX",1c69a67ad480e1b1,2022-07-19T16:08:33.000Z,-1
1549425878463139841,"@RonnyJacksonTX And I'm sure they have no problem doing so. Lol. You talk as if you're going to shoot someone. You're a wuss and won't shoot anyone pansy. Stop trying to be ""tough"" and put the killing machines down. You are the perfect example of why there needs to be gun laws here. IDIOT!!!",AgainstAllOddsRADIO,114874844,"Mayfield Heights, OH",394f027fe2674c28,2022-07-19T16:08:11.000Z,-1
1549425859890761733,Ima have to bring out the big guns.. my electric shocker,Mrpotato1,1531392900885581825,"Bozeman, MT",807584e8539d2a7e,2022-07-19T16:08:06.000Z,0
1549425791078899713,"@DanRather You have no data, Dan.

Our culture does NOT accept gun violence as an acceptable norm (again, you have no data).

Uvalde—from available data—appears to be about administrative incompetence with a side order of cowardice. 

Compare: The Indiana ""Good Sam"" SAVED LIVES w/2A rights.",RGK Publishing,1370157026937085957,"North Carolina, USA",3b98b02fba3f9753,2022-07-19T16:07:50.000Z,1
1549425633645699073,"The more I hear about the shooting in Greenwood I know why I don’t go to malls. Too many people with guns. Fine, one guy carrying a gun into a mall that doesn’t allow them shot a mass shooter and avoided a larger tragedy. That’s not a solution. It’s insanity.",Jennifer S,412928434,"Schererville, IN",34cbdf1e53ef826e,2022-07-19T16:07:12.000Z,-1
1549425305609199622,"@shutupaboutit91 @RickSan43873296 @council_logic @MattRinaldiTX Red flag laws allow for the government to come take your guns if the feel like you might be a threat, that’s a wide open interpretation!! Who gets to decide that? If any neighbor were to call you in as a threat, they can come take your guns.That’s an open invite for confiscation",ToddyBrandon15,583443256,"Holmes Beach, FL",19e150d848908604,2022-07-19T16:05:54.000Z,-1
1549425115686903810,"@texpat1307 @dNstreeeet @BetoORourke Amen, I agree. But 30 years ago, military type assault weapons were not available to the public.
I worked in Marketing for a laser company, and we hadn't considered manufacturing lasers to create a gun on any type.",Willa V. Moore,981365609186263040,"Fort Worth, TX",42e46bc3663a4b5f,2022-07-19T16:05:09.000Z,-1
1549424834542813188,@sickofcleaning @amyklobuchar They still are banned they were banned in 1986. The 94 ban had a clause of it didn't reduce gun violence it would lapse.,Audi Etron Tesla model S fan.,816760043076993038,"Orlando, FL",55b4f9e5c516e0b6,2022-07-19T16:04:02.000Z,-1
1549424741567668225,Thanks Coach Jarod Rusker for for the feedback from @FBUcamp Top Gun Showcase. Worthy of a Top 5 selection! 💯🔥 💪🏼 Let’s go! @mowolverines @QBHitList @PlayBookAthlete @scan1ansports @JPRockMO @WOWKCfootball @Varsitycombine1 @6starfootballMO @BushHamdan @BDPRecruiting @TopPreps https://t.co/OVVaeJ3AS1,Daccota Stamback,1085753884310687744,"Lexington, MO",6b73b7457b8bc3bb,2022-07-19T16:03:39.000Z,1
1549424311718518787,@NicholasBallasy @SenatorLankford When you don’t care about gun violence or global warming or women’s health or the pandemic … tweet about immigrants. 😉,Stephen E Schneider,329475579,"Tulsa, OK",cb74aaf709812e0f,2022-07-19T16:01:57.000Z,-1
1549423992183955456,Meet 22-year-old Elisjsha Dicken. He heroically shot and killed the mass shooter at Greenwood Park mall this Sunday. He was legally carrying under Indiana’s new Constitutional Carry law. Good people with guns stop the bad people with guns. God Bless you Elisjsha! https://t.co/YkLxZHWfJK,John Baskette,1518857058648530944,"Cleveland, TN",6ad5fc2baffd0f57,2022-07-19T16:00:41.000Z,0
1549423770313555968,Really crossing my fingers that an automatic weapon ban is written grey enough that it would also make it hard to have access to any of Machine Gun Kelly's music,Jon Asher,633441641,"Clinton, NJ",00b2c7b363828f3d,2022-07-19T15:59:48.000Z,-1
1549423366318301185,@JRhino10 So you're stupid enough to believe that if you make guns illegal criminals will stop having guns? Lol I guess your parents were kinfolks huh. https://t.co/W5QZ39mJXs,Dwayne,1540808738088669184,"Louisiana, USA",1c73ebb264e145ee,2022-07-19T15:58:12.000Z,-1
1549422963203735557,"Oh look! @SenTedCruz is trying to distract us from the gun violence killing America’s kids that he refuses to work to stop, as well as the rights of American citizens he’s celebrating being taken away! https://t.co/oveYLV2M0d",Lauren Marie Withrow,52247014,"Garland, TX",7c01d867b8e8c494,2022-07-19T15:56:35.000Z,-1
1549422811135053835,"@JewishResister You have not researched this have you.  ""No Weapons Allowed"" signs are not enforced in Indiana. It is very easy to look up but I can send you a link https://t.co/0kNey6fALr",Brian Kiser,54757949,"Hickory, NC",ad73f6ee60d7cbab,2022-07-19T15:55:59.000Z,0
1549422641139879944,"@CorkySwift2 @Azsweetness60 He will be vilified.  And already libs are pushing ""wouldn't need a good guy with a gun if there was no gun issue""",Eric Anderson,1500274759430512648,"Wesley Chapel, FL",0003df7b402165e0,2022-07-19T15:55:19.000Z,-1
1549422442438959104,@juneberry444 It's a sad and terrible truth. It's especially so amongst American Conservative halfwits here in the States. They care more for their precious guns and gas-guzzling behemoths then they do about equality or the environment! Fuck them #MAGAts!!!,🖕🏻✝️ Da Technoslut 🖕🏻🐘,1442748306560585731,"Groton, MA",00b8ca367b7eff2d,2022-07-19T15:54:31.000Z,-1
1549422388248461312,Niggas go to the studio &amp; rap about guns but do even got 1,♊️,379869049,"Cleveland, OH",0eb9676d24b211f1,2022-07-19T15:54:18.000Z,0
1549422284254990341,Hold Gun Makers Responsible... https://t.co/3TWHmGuZEN,Marie D'Anna,42985635,"Rutherford, NJ",25d1ef4322ba8e3c,2022-07-19T15:53:54.000Z,-1
1549422208308609029,@shannonrwatts Also they’re trying to sell an extra gun,Sefa,390549636,"Westport, MA",00ed98d02b23c83d,2022-07-19T15:53:35.000Z,-1
1549422003337236489,@JohnFPfaff Fair! And yes: suggesting that big homicide spikes in American history are at root gun violence spikes?,Ames Grawert ☀️,18587173,"West Orange, NJ",96ddfc4bf2f1a80c,2022-07-19T15:52:47.000Z,-1
1549421935750250498,"The fears that #AGGarland and #NYDT of prosecuting #Trump is amazing , They try to look tough going after #checkwriting and other petty crime. Action on #Trump or #Guns scare them.",JACK HENNESSEY,31045384,"South Carolina, USA",6057f1e35bcc6c20,2022-07-19T15:52:31.000Z,-1
1549421698553896963,"@Footballbat3 @Dr_Jones__ @kim_amerie U read it, but didn’t register in ur 🧠,he wrote “Nothing anyone can say will make it better. Only time can heal” &amp; he’s right the way to correct the gun issue is voting Blue, GOPs will Never b for gun reform, they get plenty of $$$ from NRA to even try to make it safe 4 us all.",SSSS,1263582099518271488,"Connecticut, USA",e86b380cfefcced5,2022-07-19T15:51:34.000Z,1
1549421122428571650,Or we enact sensible gun safety laws to protect children. It’s easier to require clear backpacks. https://t.co/jQSU4OqdGg,Stylishly Shelby,1404511790575210496,"Colorado Springs, CO",adc95f2911133646,2022-07-19T15:49:17.000Z,1
1549420907285909504,"@AngieHoover20 @GOP I'm a little concerned why did this guy (""the good guy with a gun"") at 22 had a gun, had no training &amp; at the mall. https://t.co/jKgOw5uhgf",Dontgetgrabbed,1268056399847854080,"Orangeburg, SC",58c4e9488e0e5058,2022-07-19T15:48:25.000Z,0
1549420902802083841,"@OMFG_WhatNow @mpaul1956 @shannonrwatts @joncoopertweets No.  I’m not implying it’s all gun owners, but those who are careless about them or those who should not own one, esp AR-types. However, all gun owners have the potential to negatively impact a life, depending on how careless they are with that responsibility.","Trust me, I'm a Biochemist 🇺🇦👨🏼‍🔬🇺🇸",1075970288,"Santa Rosa Valley, CA",00f78d03029f5570,2022-07-19T15:48:24.000Z,-1
1549420850562187264,"@RoeVWadeBoggs Could u hunt w a 22 revolver? Have to imagine not ideal. Just trying to think of non-assassination use. Maybe if u want a light, small recoil gun",Big Burly Father Duré,1342334384909807620,"Illinois, USA",f54a2170ff4b15f7,2022-07-19T15:48:12.000Z,-1
1549420824893038598,"@KDKA @MaryOursWX The entire earth is burning up but no worries...as long as I have my gun, I am safe and secure.
Insanity on Steroids.",MOJO,1087555711905812482,"Castle Shannon, PA",52b8e53ae833638f,2022-07-19T15:48:06.000Z,-1
1549420765853908997,@Jim_Jordan In fact if gun's laws are so safe...then why are we wasting taxpayers money protecting politicians like Jim Jordan or even Donald Trump... stop this ridiculous lie coming from Republicans let's go back to the Bill Clinton days by completely banning assault weapons,Waldo,716898948,"Red Bank, SC",96ef9310fd1d1cb8,2022-07-19T15:47:52.000Z,-1
1549420547326476288,"U ain’t never seen me wit a crowd of niggas… u ain’t never seen me posted wit hella guns… and I could go anywhere, by myself n leave da same way I came! Solo dolo!",Lord,229235489,"Georgia, USA",7142eb97ae21e839,2022-07-19T15:46:59.000Z,0
1549420451818078210,"@AlisynCamerota I'm thinking that if Aliysn had been at the mall where the 22 year old, legal gun carrier, took out the shooter, she would have been very happy he was there with a gun.",Pamela Bond,171368848,"Rockwall, TX",14b7e6a78837521a,2022-07-19T15:46:37.000Z,0
1549419866498760706,Vice documentaries on YouTube be crazy I was watching this one documentary about this new drug in Columbia and the cartel pulled out guns on the dude interviewing them and made him sniff some of that drug that dude was shook 💀💀,El Padrino ✊🏾🇲🇽,492576160,"Niagara Falls, NY",eec8e86da985fc44,2022-07-19T15:44:17.000Z,-1
1549419846189867009,"Digging deeper, “Black” only suspect targets among police training; sadly, NYPD and other agencies have done this as well. Question; If police officers are trained subconsciously at the gun range, what do you think the community outcome will be? Don't raise your hands at once!",Kenny Akers,545976685,"South Jordan, UT",b76a96fd566f9172,2022-07-19T15:44:12.000Z,-1
1549419374510874625,"Nice touch at #DodgerStadium; small memorial for Mike Brito #RIP.  The suitcase/radar gun, scoresheet, the hat, the sunglasses, and a the cigar. #AlwaysLA #Dodgers #Fernandomania https://t.co/iG4r7WahJL",DodgerDude®,1374030984283181058,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T15:42:20.000Z,0
1549419215181979648,"White guys with guns for Lil Marco. Oh look, it’s the Little Dick Marching Kazoo Band! https://t.co/GEsYDjvbWE",Jon Hill,1253839323100741633,"Tallahassee, FL",ecbe2aea853af44e,2022-07-19T15:41:42.000Z,-1
1549418028064022530,@AbbottCampaign Beto will take your guns quickly.,David King,1385588941194153986,"Texas, USA",e0060cda70f5f341,2022-07-19T15:36:59.000Z,0
1549418020996538376,"@shannonrwatts The old trope abt ""You can't make gun laws because...criminals, duh"" Total BS. Everyone's a responsible gun owner - until they AREN'T! Also, what if that applied to everything?!? Nope, can't have laws for driving! Or voting! Violent crimes? No, criminals won't follow!🤦🏻‍♀️(2/2)",Cara Taylor,22633156,"Indianapolis, IN",018929347840059e,2022-07-19T15:36:57.000Z,-1
1549418018404532230,@omnicrummy @morethanmySLE That what they said about Abortion. Settled law etc. guns are unpopular/does not matter to Repugs.They have a checklist going back years. Their saying “they want to put government in the size of a bathtub.”,Koko,1011382316172578816,"Lee's Summit, MO",6d91b7c06b86638b,2022-07-19T15:36:57.000Z,0
1549417746177343490,@gunsupnation @RamblinRaiders @TalkinTechPod @gunsupvoice @sunsupgunsuppod @tailgate_talks @hilaryphuffman I see the Guns Up Nation research budget is going to good use 🧐,Ŧristan McGonigal 🌵,950255714,"Georgetown, TX",291ddfe5148eb679,2022-07-19T15:35:52.000Z,1
