tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1548771434281017350,"Hey...  What happened last night at #KnottsBerryFarm in #California?
There were people fighting and rumors about a gun fight that were not confirmed and prompted the #CedarFair theme park to shut down earlier on Saturday night...
This was at the @buildabear store in the park... https://t.co/A12TGXMRtG",Carol Alfonso 🇵🇷 MASK ON 😷 #PrayForPeace 🙏,32148675,"Poinciana, FL",35f9d631a3650f85,2022-07-17T20:47:39.000Z,-1
1548771415041646595,@BostonUprising @cpmullen OWL teams invaded my hotel. Headshots and shatters in the corridors. Sniping with the finger guns. Even had to dodge some sticky bombs. Midseason Madness  I tell yers 🤪 !!!,PapaPunk,3322975621,"Honolulu, HI",c47c0bc571bf5427,2022-07-17T20:47:34.000Z,-1
1548771131095715840,"@misfit_1503 @PittsburghPG Take that proud boy ahit and shove it up your ass. Toronto is the most diverse city on the planet, the size of Chicago and NYC combined but they have less murders in a year than we have in a day. They don't put up with covid noncompliance or guns. They throw your ass in jail.",MOJO,1087555711905812482,"Castle Shannon, PA",52b8e53ae833638f,2022-07-17T20:46:27.000Z,-1
1548771036698738697,@Lindsay68365003 Nothing screams Redneck Texas like two fatass cops with guns!,🖕🏻✝️ Da Technoslut 🖕🏻🐘,1442748306560585731,"Littleton, MA",0000673a373c0f3b,2022-07-17T20:46:04.000Z,1
1548770983049314325,"Don’t blame the 400 good guys with 400 guns in Uvalde. If they’d only had say 500 cops with 500 guns, this would’ve been over in seconds. https://t.co/4UynBTKwRC https://t.co/y0ASGLbwWe",🇺🇸💪🏻NYPD HEROES,1514382991417651204,"Manhattan, NY",01a9a39529b27f36,2022-07-17T20:45:51.000Z,0
1548770731273490432,“Good guys with guns” https://t.co/KJkDbpS7HH,Gianni,203422376,"Santa Paula, CA",4991c17aaa783ed6,2022-07-17T20:44:51.000Z,0
1548770611161231360,"@CROPOrg1 the original four! Had to get in the New Top Gun! Instant Classic! We walked 10,000 or laps together on the yard in Soledad talking ideas/vision casting! Sadly, we received a lot of hatred from those who practiced antisocial prison politicians. https://t.co/JiKncEv7Ly",Richard Mireles,1374612835733401605,"Roseville, CA",38109314e8d0ee2f,2022-07-17T20:44:23.000Z,-1
1548770451391922178,@matteastwood An embarrassment &amp; dereliction of duty for sure. Yet another example of why I need my guns. Can’t rely on the police.,Patrick Moorhead #SixFiveSummit,14927543,"Florida, USA",4ec01c9dbc693497,2022-07-17T20:43:45.000Z,0
1548770386363535360,"@charliedubai @eugenegu Covid bill
Infrastructure 
Gun safety bill

It’s actually accomplished quite a bit but it’s obvious by your tweet, you don’t understand how politics work.",Moderate Extremist,467499398,"High Point, NC",aef8c3da277ca498,2022-07-17T20:43:29.000Z,0
1548770193723330562,"@mattsnotrunning @Weinsteinlaw I don’t know if she was taught but she knew to protect her kids. In a situation like that, if I’m trying to save my children, I’d rather have a gun!!  The children died because of another failed child that became a killer. If it wasn’t a training failure, what took them so long?",Paul,1512810211240824835,"Indiana, USA",1010ecfa7d3a40f8,2022-07-17T20:42:43.000Z,-1
1548769929721266177,"NBC News spent time in some major American cities looking at gun violence. Baltimore is one of them. 

This story will be interesting. https://t.co/wTKd7aY46a",Mikenzie Frost,521795009,"St Louis, MO",0570f015c264cbd9,2022-07-17T20:41:40.000Z,-1
1548769874553589760,"@misfit_1503 @PittsburghPG I am not owned by either party. I grew up in the inner city, Lawrenceville and no one had guns, locked their doors and murders were practically nonexistent. We went from 10M weapons in 1980 to 300M guns today and everyone is a sitting target and this idiot is a major reason https://t.co/XdF85gCwRv",MOJO,1087555711905812482,"Castle Shannon, PA",52b8e53ae833638f,2022-07-17T20:41:27.000Z,-1
1548769746736267266,"@mmpadellan The world is a multi layered example of man’s cowardice. This example. One man w gun. 400 men w guns. Cowards. One cruel man Trump. 350 million of us- he won. One man Putin - billions of us. He continues his slaughter.

Mankind cowers in cowardice. Then points fingers at others.",aabraham,1278825806622601217,"Chicago, IL",1d9a5370a355ab0c,2022-07-17T20:40:57.000Z,-1
1548769620055703553,"The amount of firepower standing around for 77 mins…good guy with a gun theory, meet flight out the window. https://t.co/5oijWSpOpr",Cherif Gacis,1433526843198607363,"San Marcos, TX",f95ca607d76de8c6,2022-07-17T20:40:26.000Z,-1
1548769579047985155,"@drjohn493 @seungminkim @kaitlancollins For the 3 millionth time, the phrase “good guy with a gun” has never meant police officers, except by people like you trying to obfuscate. Feel free to challenge the phrase, but at least use it correctly.",David P Thomas,34656465,"Forestville, OH",35b59fa30bb5106c,2022-07-17T20:40:17.000Z,1
1548769287065706503,"@CynthiaHarless1 Guns: In the Constituton

Women: Not in the Constituton

Question: Why is the individual right to privacy determined by the Constitution",Suzanne Ford,114388647,"East Brainerd, TN",aa56488fe3272c5c,2022-07-17T20:39:07.000Z,1
1548769149534584832,"How do you explain #UvaldeMassacre ?
80 tricked out guys with guns couldn’t stop the killing.
An unarmed Mother with no body armor though got her two kids out.
.@NRA is out of touch. https://t.co/TAccIGFXsf",#FaceTheClimateEmergency,16621072,"Five Points, OH",92ece453327a4d54,2022-07-17T20:38:34.000Z,-1
1548769103250432002,@msnbc gonna highlight these black communities &amp; gun violence.  Uvalde should be in this special report.,Lesa Pamplin for County Criminal Court #5,17135257,"Mansfield, TX",012a07a105d10298,2022-07-17T20:38:23.000Z,0
1548768765671747584,@NRA What about all the good guys with guns at Uvalde? They couldn't stop the bad guy.,Janet Lee Nye/Leigh Nimitz,68489534,"South Carolina, USA",6057f1e35bcc6c20,2022-07-17T20:37:03.000Z,1
1548768569759911936,"@MoRoRadio, Eddie tells no lies about Nerf Gun Ned. https://t.co/BzKbbNrmrG",🖤KING EMO🖤,58240642,"Scottsdale, AZ",0a0de7bd49ef942d,2022-07-17T20:36:16.000Z,-1
1548768478169120769,"Yup, those good guys in Uvalde were so good they stood outside not wanting to get shot while letting little kids take it for them. So good, those good guys with guns. https://t.co/B9cqKERJYR",Kim,388868677,"Manhattan, NY",01a9a39529b27f36,2022-07-17T20:35:54.000Z,1
1548768134110146565,Exactly!!! Or a good guy with a gun for that matter! #BanAssaultWeaponsNow #nraisaterroristorganization #GOPDomesticTerrorists https://t.co/FZIMWR3YlO,Tracey Sells LA,353548729,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-17T20:34:32.000Z,1
1548767927628976128,"@RepBoebert What are your priorities? Guns, making rape and incest victims give birth to a baby conceived in hate, more guns, insurrections and the murder of innocent children in school.",Ann Trussell 🇺🇸🇺🇦☀️🐶🍀🌻🏖,3133155643,"Delaware, USA",3f5897b87d2bf56c,2022-07-17T20:33:43.000Z,-1
1548767835639406593,"@MaeNena73 @JamesFrye Easy, we know against one person with a gun that too many cooks in the kitchen destroys the whole house.",Beth,359644433,"Marion, IN",6181e0f8ac8150e1,2022-07-17T20:33:21.000Z,-1
1548767684912881664,@misfit_1503 @PittsburghPG Love that protection garbage. Gun owners are much more likely to use a gun ON themselves or family than to protect them. Scared Rambos everywhere.,MOJO,1087555711905812482,"Castle Shannon, PA",52b8e53ae833638f,2022-07-17T20:32:45.000Z,0
1548767377164099584,I love gun porn https://t.co/CW9ZvU8gVV,Pierce ultra mega Quinn,1513868565191012361,"Fort Collins, CO",b2e4e65d7b80d2c1,2022-07-17T20:31:32.000Z,1
1548767082262806533,376 good guys with guns…the baby steps taken are not enough. https://t.co/2CN5t5n7gX,Tony V.,2183128513,"McAllen, TX",6d032cd232fb02d5,2022-07-17T20:30:21.000Z,1
1548766973097492480,"@edwereddie @thedailybeast Yep, just make ‘em harder to get and more expensive by attaching required liability ins to any gun purchase.",Keith Allen,725226140,"Aloha, OR",3ff03b9d1ce7c69f,2022-07-17T20:29:55.000Z,0
1548766936720367617,"This is great!! @TomCruise   ♥️♥️

Tom Cruise Terrifies James in 'Top Gun' Fighter Jet! https://t.co/05NCABVRXl via @YouTube",Cathy Thrush,173621101,"St Augustine, FL",01b31e336c002ed7,2022-07-17T20:29:47.000Z,1
1548766924494049287,"400 cops 
1 shooter. 
21 dead 

If you don’t understand that 1) 400 good guys w/ guns couldn’t stop 1 kid with an AR, and 2) COPS DON’T KEEP US SAFE! 

Ur a dumb dumb. https://t.co/oJi9JUxpbJ",🤡 Clownin for Public Schools,220490113,"Manhattan, NY",01a9a39529b27f36,2022-07-17T20:29:44.000Z,-1
1548766884539121671,"Someone ask that dipshit alternative fuel trash panda what it feels like to simp for a political party that thinks of you like this. I can't fathom the mental gymnastics it would take.

""They are disgusted by my existence, but they like guns so....""",Sweet Summer Sausage,943637640913485824,"Davenport, IA",9c1c0a45346f5837,2022-07-17T20:29:34.000Z,1
1548766611070324737,@AOC Yeah but it's a gun problem right?,Randy Foxworthy,529511544,"Los Banos, CA",b1b6fc646de75904,2022-07-17T20:28:29.000Z,-1
1548766475581890560,@JoshuaPotash 400?!?!? Is this true? OMFG. Fuck them. Fuck the #GOP. Fuck the state of #Texas. Fuck all the right-wing gun nuts who don’t give a fuck about our children. #UvaldePolice #Uvalde #SaveOurChildren #GunControlNow,Laura Resists and is Standing with Ukraine 🌻,626930763,"Murraysville, NC",4c2935f27ba8fcf5,2022-07-17T20:27:57.000Z,-1
1548765504369790976,"Thor Love &amp; Thunder official review:

- The comedic direction that started with Ragnarok continues
- Gorr might be the most terrifying looking villain in MCU
- Bale and Crowe were great additions
- Guns N’ Roses centric soundtrack kicked ass
- Natalie Portman is still flawless",Zac Taylor,239521774,"Wentzville, MO",613cd67cf769bce2,2022-07-17T20:24:05.000Z,1
1548764763957604352,"400 police officers in Texas have confirmed: the only way to stop a bad guy with a gun is to KEEP HIM FROM GETTING A FUCKING WEAPON OF WAR IN THE FIRST PLACE, YOU ASSHOLES.",Lucas B,68740704,"San Francisco, CA",5a110d312052166f,2022-07-17T20:21:09.000Z,-1
1548764526144901123,"@SIfill_ 376 ""good guys"" with guns.",MrTherapyDog,1350126182910582785,"Lincolnwood, IL",454e631ab87f60a6,2022-07-17T20:20:12.000Z,1
1548764190084677641,Top Gun was absolutely amazing!!! Great casting of the new generation and I can definitely see how there could be a third one! #TopGun https://t.co/aIbg6Xckl5,Gina Holt,400133544,"Knoxville, TN",6565298bcadb82a1,2022-07-17T20:18:52.000Z,1
1548764088469278721,Word association! When I hear the work #guns I immediately think #death #murder #massacre #MassShooting #assassinations but when #Republicans here the word “guns” they just hear a subliminal sound that to them means #secondamendment IOW a sentence written in the year 1791 #MNS,Juliana L'Heureux,238962219,"Maine, USA",463f5d9615d7d1be,2022-07-17T20:18:27.000Z,0
1548764017618874369,TEXAS: where they let their children and neighbor’s children die from gun violence while these “officers” had guns and blast shields at the ready within minutes. How many lives could have been saved @SenTedCruz @GregAbbott_TX? https://t.co/NPe07LXutt,"David West, Jr.",185071900,"San Jose, CA",7d62cffe6f98f349,2022-07-17T20:18:11.000Z,-1
1548763971657818112,Apparently 400 “good guys with a gun” can’t stop one bad guy with an AR-15.,John Paul Keith,23782347,"Memphis, TN",f995a9bd45d4a867,2022-07-17T20:18:00.000Z,-1
1548763721652211712,@NewsHour Takes a special type of training offered only to police officers to ignore the pleadings of dyings children for more than an hour as police officers with ballistics shields and guns are only a few feet away waiting for someone to give the orders th follow. #UvaldePolice #Uvalde,Mark S. Novak,521776435,"Fort Worth, TX",42e46bc3663a4b5f,2022-07-17T20:17:00.000Z,0
1548763712538185728,Going to throw on the original Top Gun since I have never seen it before https://t.co/49n1ayyMR0,Jason,311260987,"Enterprise, NV",009d3c3d41dbb00e,2022-07-17T20:16:58.000Z,0
1548762996511473666,"""The days off being canceled, and then we have to be real --the stress that our officers are under responding to calls -- person with a gun, person shot, domestic battery, child abuse, sexual assault,"" [Jamay Nellum-Fane, a former @Chicago_Police Officer] said. https://t.co/PYnu6cxpBi",Fraternal Order of Police - Chicago Lodge #7,313490858,"Fraternal Order of Police (FOP), Chicago Lodge no. 7",07d9e4f7f4087000,2022-07-17T20:14:07.000Z,-1
1548762945131204608,"This wasn’t just a failure of a few yokels who didn’t know what to do in a crisis. Local, state, and federal responders failed to respond appropriately. 

But the real failure is continuing to allow unfettered access to weapons of war. 

It’s the guns. It’s always been the guns. https://t.co/AMTqSwOvvW",Stephen R. Fox,5507572,"San Francisco, CA",5a110d312052166f,2022-07-17T20:13:55.000Z,-1
1548762933177462784,"“Good guys with guns” is a movie trope - other people’s bravery simply can’t be calculated. 

Making guns harder to get and banning assault weapons will result in *fewer* of these tragedies. We can’t let *total* be the enemy of progress. 

Please vote in November! https://t.co/CIiVEP1mcU",CourtENAY Taylor @sdcc,75193883,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-17T20:13:52.000Z,-1
1548762761215238149,"Sad but not suing vax and cell phone companies that maybe caused the bipolar situation. 
https://t.co/UEuGFS2INf",The Real SB,14303104,"Mansfield, TX",012a07a105d10298,2022-07-17T20:13:11.000Z,0
1548762711856517120,"Coming up tonight at 5: 

-2 planes crash at NLV airport 

-Homicide Investigation, NLVP officer kills his child &amp; turns the gun on himself

-Scare on the strip, we hear from police after a shattered door mistaken for gunshots causes panic 

@8NewsNow  #8NN",Brooke Dannen,1155692142175514629,"Paradise, NV",8fa6d7a33b83ef26,2022-07-17T20:12:59.000Z,-1
1548762362110365697,@Oregonizers @djgrayber @GenZOregonizers @ORDems THE NERF GUN WAR OF 2022: #TehNerfening 🤣,"Pete Lee • Vice Chair, Democratic Party of Oregon",780381795602739200,"Portland, OR",ac88a4f17a51c7fc,2022-07-17T20:11:36.000Z,-1
1548761909012348928,@thedailybeast In Texas the Republicans are the most ignorant hateful trolls. They don't care who does as long it is inline with what Abbott says it. They were the one's who enacted the gun law that allows 18 year olds buy AR 15s on his birthday that was used to kill 21 children and teachers.,Michael White,1119764373466120192,"Ohio, USA",de599025180e2ee7,2022-07-17T20:09:48.000Z,-1
1548761513032159232,Can we now end the “a good guy with a gun can stop a bad guy with a gun” debate? There were almost 400 TRAINED people with guns who didn’t stop a single guy with one while he slaughtered kids https://t.co/kQOIH08b7H,Jason,311260987,"Enterprise, NV",009d3c3d41dbb00e,2022-07-17T20:08:13.000Z,-1
1548761406677344256,"@visitthecapitol Guess what !!! The Gop thinks their God and believe  in old testament, antisemitism, gun violence ,sexual harassment, rape and stealing  people's  rights!!! They believe  in dictatorship!!!
Brotheranthonyxavierbrown1@gmail.com https://t.co/wvcohnLtQf",Brother Anthony Xavier Brown,1503818331631067144,"Virginia, USA",5635c19c2b5078d1,2022-07-17T20:07:48.000Z,-1
1548761055601561603,"@NRA 400 of them couldn’t stop ONE bad guy with a gun and keep him from killing 19 children.

Cut the bullshit already.",Joe Natoli,16200640,"Darnestown, MD",54a1722ff68d5490,2022-07-17T20:06:24.000Z,-1
